X,Y,5739786682,48537606@N,july+z1,22_07.0,1305891095,PENTAX+K-x,_IGP3855,%EB%88%84%,Unnamed_ 8,Unnamed_ 9,Unnamed_ 1,Unnamed__1,Unnamed__2,http_//www,http_//far,Attributio,http_//cre,3277_1,4_1,23699b9459,e56aae0c39,jpg,0_1,3687559790,23385510@N,Turansa+To,01_22.0,1246722109,SONY+DSC-T,DSC08921,Unnamed_ 7,"cuyo,es,pa",2493_1,3_1,49f72d4661,39b99f2dc3,field_1,Attribut_1,http_//c_1,http_//f_1,http_//w_1
452193.477970925683621,206048.988291377667338,,,,,0.000000000000000,,,,,,-1.245334000000000,51.750666000000002,16.000000000000000,http://www.flickr.com/photos/52298892@N00/3496791131/,http://farm4.staticflickr.com/3632/3496791131_34cbc15918.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,3496791131,52298892@N00,Stuart+Bryant,26:35.0,1241365383.000000000000000,FUJIFILM+FinePix+S8100fd,Oxford+Botanical+Gardens,Oxford+Botanical+Gardens,"aloe,banana,botanical,cactus,dirt,fish,flower,garden,gravel,lemon,lily,mud,orange,oxford,oxfordshire,pond,sand,trap,vase,water,weed",0.000000000000000,3632.000000000000000,4,34cbc15918,b98fc85b24,,,,
448279.321272855449934,224700.490741626825184,,,,,0.000000000000000,,,,,,-1.299433000000000,51.918702000000003,14.000000000000000,http://www.flickr.com/photos/49582157@N00/8580287696/,http://farm9.staticflickr.com/8370/8580287696_e4d6de476e.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,8580287696,49582157@N00,JohnGreyTurner,20:06.0,1363958249.000000000000000,Canon+EOS+5D+Mark+II,Marina+Liner,66567+%28the+Rustbucket%29+brings+4O54+Leeds+-+Maritime+around+the+Heyford+Curve+next+to+the+Hoseasons%27+Marina.++%0A%0ABehind+the+Shed+used+to+be+a+bare+area+with+an+occasionally+resident+road-railer+and+perhaps+a+small+pile+of+ballast+-+a+nice+alterna,"66,br,calla,canal,class66,diesel,engine,freight,freightliner,heyford,hoseasons,locomotive,marina,oxfordshire,rail,railway,shed,train,transport,uk,waterway",0.000000000000000,8370.000000000000000,9,e4d6de476e,688cfcf9cc,,,,
466983.40055101166945,176984.040671996306628,,,,,0.000000000000000,,,,,,-1.036663000000000,51.487796000000003,13.000000000000000,http://www.flickr.com/photos/36775292@N02/5707893441/,http://farm3.staticflickr.com/2130/5707893441_197b1c1ccf.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,5707893441,36775292@N02,willowmina,07:29.0,1305063847.000000000000000,FUJIFILM+FinePix+S2000HD+S2100HD,Shaded+View,,"berkshire,durham,england,estate,grass,green,maple,mill,reading,river,shade,shadow,sunny,thames,through,tree,uk,under,view,water,weeping,willow",0.000000000000000,2130.000000000000000,3,197b1c1ccf,d02d603c8d,,,,
452456.091689822089393,203697.446637493383605,,,,,0.000000000000000,,,,,,-1.241884000000000,51.729500000000002,14.000000000000000,http://www.flickr.com/photos/69223375@N00/6018365553/,http://farm7.staticflickr.com/6141/6018365553_f0acafdec0.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,6018365553,69223375@N00,Biker+Jun,55:14.0,1312740833.000000000000000,Canon+EOS+20D,Iffley+Lock+house,Chris+Mullineux+organized+this+boat+trip+on+the+Bacchanalia+%28http%3A%2F%2Fwww.oxfordrivercruises.com%2F%29+for+the+%3Ca+href%3D%22http%3A%2F%2Fwww.flickr.com%2Fgroups%2Ffreshwaterthames%2F%22%3EFreshwater+River+Thames%3C%2Fa%3E+Flickr+group.+We+went+do,"2011,bacchanalia,chris,flickr,freshwater,mullineux,thames",0.000000000000000,6141.000000000000000,7,f0acafdec0,151d05a0b0,,,,
445081.992601152858697,206128.821955542895012,,,,,0.000000000000000,,,,,,-1.348334000000000,51.752000000000002,16.000000000000000,http://www.flickr.com/photos/52298892@N00/3455961130/,http://farm4.staticflickr.com/3557/3455961130_5e47c5a22d.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,3455961130,52298892@N00,Stuart+Bryant,49:47.0,1240150798.000000000000000,Apple+iPhone,Farmoor+Reservoir++-+05,,"bench,bird,boat,duck,farmoor,lake,mast,oxford,oxfordshire,pond,reservoir,river,seagull,sign,surf,swan,treatment,water",0.000000000000000,3557.000000000000000,4,5e47c5a22d,3e535a8f1f,,,,
451713.98110566084506,204670.49107170291245,,,,,0.000000000000000,,,,,,-1.252484000000000,51.738317000000002,16.000000000000000,http://www.flickr.com/photos/73695971@N00/11905324066/,http://farm6.staticflickr.com/5497/11905324066_bec9dc5cd3.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,11905324066,73695971@N00,l0b0,58:24.0,1389526586.000000000000000,Canon+EOS+7D,Threatened+house,,"house,oxford,thames,united+kingdom,water",0.000000000000000,5497.000000000000000,6,bec9dc5cd3,74d66e972b,,,,
436053.468648578971624,216164.357450507290196,,,,,0.000000000000000,,,,,,-1.478079000000000,51.842880000000001,15.000000000000000,http://www.flickr.com/photos/35468140272@N01/3928286641/,http://farm3.staticflickr.com/2492/3928286641_2804df2f0c.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,3928286641,35468140272@N01,garrettc,02:49.0,1253196169.000000000000000,Apple+iPhone,Pump,Found+in+the+garden+of+%3Ca+href%3D%22http%3A%2F%2Fwww.theplough-inn.co.uk%2F%22+rel%3D%22nofollow%22%3EThe+Plough+Inn%3C%2Fa%3E.,"camerabag,found,lolo,metal,noticings,pump,rust,water,wood",0.000000000000000,2492.000000000000000,3,2804df2f0c,d53c5546f2,,,,
451891.36622884956887,204135.078580977686215,,,,,0.000000000000000,,,,,,-1.249995000000000,51.733486999999997,16.000000000000000,http://www.flickr.com/photos/52298892@N00/876067041/,http://farm2.staticflickr.com/1338/876067041_2c50f6456d.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,876067041,52298892@N00,Stuart+Bryant,57:17.0,1185205147.000000000000000,FUJIFILM+FinePix+E510,Flooding+in+Oxford,A+few+pics+of+the+flooding+in+Oxford,"abingdon,duck,flood,garden,house,july,oxford,road,water,wet",0.000000000000000,1338.000000000000000,2,2c50f6456d,21b6b2e6c5,,,,
452084.841034849523567,206039.523531206476036,,,,,0.000000000000000,,,,,,-1.246909000000000,51.750591000000000,16.000000000000000,http://www.flickr.com/photos/42383671@N00/6883306887/,http://farm8.staticflickr.com/7204/6883306887_60a615db65.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,6883306887,42383671@N00,mdavidford,23:03.0,1329345722.000000000000000,SONY+DSC-H2,Pond+Life,Plants+in+and+around+a+pond+in+a+glasshouse+at+Oxford+Botanic+Gardens,"botanical+gardens,glass,greenhouse,lines,oxford,plants,pond,reflection,roof,water",0.000000000000000,7204.000000000000000,8,60a615db65,2d16b68b0d,,,,
444038.202300656004809,216220.895290556538384,,,,,0.000000000000000,,,,,,-1.362175000000000,51.842816999999997,15.000000000000000,http://www.flickr.com/photos/44491765@N06/4578852145/,http://farm5.staticflickr.com/4062/4578852145_f82c8bab5e.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,4578852145,44491765@N06,HangtownGal,39:23.0,1273004684.000000000000000,SONY+DSC-W170,09Eur+Eng+Blenheim+Palace+032,,"%E2%80%9C1657+chocolate+shop%E2%80%9D,%E2%80%9Canne+hathaway%E2%80%99s+cottage%E2%80%9D,%E2%80%9Cavebury+stone+circle%E2%80%9D,%E2%80%9Cblenheim+palace%E2%80%9D,%E2%80%9Cbritish+museum%E2%80%9D,%E2%80%9Cburton-on-the-water%E2%80%9D,%E2%80%9Cchipping+camp",0.000000000000000,4062.000000000000000,5,f82c8bab5e,6d1c89cb35,,,,
451291.895818773191422,204793.98582700296538,,,,,0.000000000000000,,,,,,-1.258578000000000,51.739466000000000,13.000000000000000,http://www.flickr.com/photos/8364507@N06/4704225941/,http://farm5.staticflickr.com/4065/4704225941_191f33eca8.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,4704225941,8364507@N06,p2-r2,05:24.0,1276645840.000000000000000,NIKON+CORPORATION+NIKON+D90,Hoodie,Seen+on+the+footbridge+over+the+water+reservoir+close+to+South+Hinksey+and+the+former+%3Ca+href%3D%22http%3A%2F%2Fen.wikipedia.org%2Fwiki%2FHinksey_Halt_railway_station%22+rel%3D%22nofollow%22%3EHinksey+Halt+railway+station%3C%2Fa%3E,"bridge,clouds,d90,hinksey+park,hoodie,lomo,nikon,oxford,tokina1224f4,uk,water",0.000000000000000,4065.000000000000000,5,191f33eca8,4fb1cbff69,,,,
462955.261705349665135,206566.356468587473501,,,,,0.000000000000000,,,,,,-1.089363000000000,51.754213000000000,14.000000000000000,http://www.flickr.com/photos/21204781@N07/7630417872/,http://farm9.staticflickr.com/8430/7630417872_1784c9b60f.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,7630417872,21204781@N07,pcgn7,39:23.0,1343058115.000000000000000,Canon+EOS+400D+DIGITAL,Glassblowing+-+2,%3Ca+href%3D%22http%3A%2F%2Fbighugelabs.com%2Fonblack.php%3Fid%3D7630417872%26size%3Dlarge%22+rel%3D%22nofollow%22%3EView+Big+On+Black%3C%2Fa%3E,"2012,england,july,oxfordshire,pcgn7,raw+hdr,sarah+wiberley,uk,waterperry+art+in+action",0.000000000000000,8430.000000000000000,9,1784c9b60f,7e96169776,,,,
443809.342671568272635,217034.307605168491136,,,,,0.000000000000000,,,,,,-1.365394000000000,51.850147999999997,13.000000000000000,http://www.flickr.com/photos/85265584@N00/2254987362/,http://farm3.staticflickr.com/2016/2254987362_2c8531252d.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,2254987362,85265584@N00,wit,36:06.0,1202649330.000000000000000,Canon+PowerShot+G9,Reedbeds+Blenheim,,"blenheim,blenheim+palace,blenheim+palace+blenheim,england,europe,landscape,oxfordshire,water",0.000000000000000,2016.000000000000000,3,2c8531252d,833886f3dc,,,,
449177.915846263233107,208549.131170411943458,,,,,0.000000000000000,,,,,,-1.288661000000000,51.773415999999997,13.000000000000000,http://www.flickr.com/photos/8364507@N06/4307258589/,http://farm3.staticflickr.com/2748/4307258589_f09923d613.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,4307258589,8364507@N06,p2-r2,12:51.0,1264552278.000000000000000,NIKON+CORPORATION+NIKON+D90,Swans,Port+Meadow%2C+Oxford%2C+UK,"birds,black+and+white,d90,nikon,nikon+d90+b%26w,nikon55200mmvr,oxford,swans,uk,water",0.000000000000000,2748.000000000000000,3,f09923d613,828b6d7bc2,,,,
444038.202300656004809,216220.895290556538384,,,,,0.000000000000000,,,,,,-1.362175000000000,51.842816999999997,15.000000000000000,http://www.flickr.com/photos/44491765@N06/4579021189/,http://farm5.staticflickr.com/4042/4579021189_a8a08633b0.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,4579021189,44491765@N06,HangtownGal,09:40.0,1273008524.000000000000000,SONY+DSC-W50,09Eur+Eng+Blenheim+Palace+145,,"%E2%80%9C1657+chocolate+shop%E2%80%9D,%E2%80%9Canne+hathaway%E2%80%99s+cottage%E2%80%9D,%E2%80%9Cavebury+stone+circle%E2%80%9D,%E2%80%9Cblenheim+palace%E2%80%9D,%E2%80%9Cbritish+museum%E2%80%9D,%E2%80%9Cburton-on-the-water%E2%80%9D,%E2%80%9Cchipping+camp",0.000000000000000,4042.000000000000000,5,a8a08633b0,0211767e3b,,,,
425099.915817560104188,212497.012722978775855,,,,,0.000000000000000,,,,,,-1.637338000000000,51.810504999999999,15.000000000000000,http://www.flickr.com/photos/71748019@N00/3346044345/,http://farm4.staticflickr.com/3591/3346044345_f0e460c4d4.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,3346044345,71748019@N00,Simon+Clayson,39:50.0,1236778329.000000000000000,Canon+EOS+400D+DIGITAL,Windrush,,"burford,river,water,webblemill,windrush",0.000000000000000,3591.000000000000000,4,f0e460c4d4,403c1d4785,,,,
452056.957872204191517,206687.699320392799564,,,,,0.000000000000000,,,,,,-1.247216000000000,51.756421000000003,16.000000000000000,http://www.flickr.com/photos/21204781@N07/7285905932/,http://farm8.staticflickr.com/7089/7285905932_175a28b6e2.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,7285905932,21204781@N07,pcgn7,29:49.0,1338202195.000000000000000,Canon+EOS+400D+DIGITAL,Portrait+of+a+Loveable+Girl,%3Ca+href%3D%22http%3A%2F%2Fbighugelabs.com%2Fonblack.php%3Fid%3D7285905932%26size%3Dlarge%22+rel%3D%22nofollow%22%3EView+Big+On+Black%3C%2Fa%3E,"england,harriet+waterfield,holywell+manor,may+26+2012,oxford,pcgn7,seventieth+birthday+party,summer,sunshine,uk",0.000000000000000,7089.000000000000000,8,175a28b6e2,4b49bde79d,,,,
462785.777510570886079,206378.039378303161357,,,,,0.000000000000000,,,,,,-1.091852000000000,51.752538999999999,12.000000000000000,http://www.flickr.com/photos/52298892@N00/2711265457/,http://farm4.staticflickr.com/3087/2711265457_e9700edf6a.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,2711265457,52298892@N00,Stuart+Bryant,44:33.0,1217285260.000000000000000,FUJIFILM+FinePix+S8100fd,Waterperry+Gardens,,"bee,blue,butterfly,fauna,flora,flower,garden,grass,green,oxford,tree,wasp,waterperry,wheatley",0.000000000000000,3087.000000000000000,4,e9700edf6a,2fdd676e2d,,,,
451083.631752994202543,206525.922484021342825,,,,,0.000000000000000,,,,,,-1.261340000000000,51.755056000000003,16.000000000000000,http://www.flickr.com/photos/23269701@N02/3367077853/,http://farm4.staticflickr.com/3636/3367077853_8ae8582a78.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,3367077853,23269701@N02,ben_osteen,42:05.0,1237462830.000000000000000,NIKON+CORPORATION+NIKON+D60,Water+leak,,"buildingworks,red,street,urban,water",0.000000000000000,3636.000000000000000,4,8ae8582a78,cc16de89a6,,,,
452283.213354732026346,206223.545475039456505,,,,,0.000000000000000,,,,,,-1.244008000000000,51.752226999999998,16.000000000000000,http://www.flickr.com/photos/40102764@N03/6054065476/,http://farm7.staticflickr.com/6190/6054065476_06b5a72fe9.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,6054065476,40102764@N03,samoac,55:08.0,1313613510.000000000000000,Canon+EOS+Kiss+X4,20110817-10%2755.jpg,,"boat,death+and+a+fool,e15,east+15,film,filming,magdalen+bridge,nature,old,oxford,river,rowing+boat,shoot,vintage,water",0.000000000000000,6190.000000000000000,7,06b5a72fe9,f11b5e0fdb,,,,
452193.477970925683621,206048.988291377667338,,,,,0.000000000000000,,,,,,-1.245334000000000,51.750666000000002,16.000000000000000,http://www.flickr.com/photos/52298892@N00/3497627526/,http://farm4.staticflickr.com/3315/3497627526_dba67599b3.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,3497627526,52298892@N00,Stuart+Bryant,40:57.0,1241365726.000000000000000,FUJIFILM+FinePix+S8100fd,Oxford+Botanical+Gardens,Oxford+Botanical+Gardens,"aloe,banana,botanical,cactus,dirt,fish,flower,garden,gravel,lemon,lily,mud,orange,oxford,oxfordshire,pond,sand,trap,vase,water,weed",0.000000000000000,3315.000000000000000,4,dba67599b3,5dc03a64fe,,,,
450365.478385499562137,205864.569571229512803,,,,,0.000000000000000,,,,,,-1.271839000000000,51.749175000000001,16.000000000000000,http://www.flickr.com/photos/23269701@N02/3348018384/,http://farm4.staticflickr.com/3570/3348018384_902b467146.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,3348018384,23269701@N02,ben_osteen,07:59.0,1236812561.000000000000000,NIKON+CORPORATION+NIKON+D60,Rushing+water,Water+gushing+through+a+canal+overflow+sluice+nr.+Osney+in+Oxford.+I+liked+the+way+that+the+flash+visually+froze+the+water+in+many+senses+of+the+word.,"canal,nature,overflow,water",0.000000000000000,3570.000000000000000,4,902b467146,1b43a0c069,,,,
444038.202300656004809,216220.895290556538384,,,,,0.000000000000000,,,,,,-1.362175000000000,51.842816999999997,15.000000000000000,http://www.flickr.com/photos/44491765@N06/4579443088/,http://farm5.staticflickr.com/4054/4579443088_a9143c051b.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,4579443088,44491765@N06,HangtownGal,23:23.0,1273003835.000000000000000,SONY+DSC-W170,09Eur+Eng+Blenheim+Palace+011,,"%E2%80%9C1657+chocolate+shop%E2%80%9D,%E2%80%9Canne+hathaway%E2%80%99s+cottage%E2%80%9D,%E2%80%9Cavebury+stone+circle%E2%80%9D,%E2%80%9Cblenheim+palace%E2%80%9D,%E2%80%9Cbritish+museum%E2%80%9D,%E2%80%9Cburton-on-the-water%E2%80%9D,%E2%80%9Cchipping+camp",0.000000000000000,4054.000000000000000,5,a9143c051b,9fedc696b4,,,,
444038.202300656004809,216220.895290556538384,,,,,0.000000000000000,,,,,,-1.362175000000000,51.842816999999997,15.000000000000000,http://www.flickr.com/photos/44491765@N06/4578947987/,http://farm5.staticflickr.com/4011/4578947987_49f8cfd9f9.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,4578947987,44491765@N06,HangtownGal,40:48.0,1273006860.000000000000000,SONY+DSC-W170,09Eur+Eng+Blenheim+Palace+081,,"%E2%80%9C1657+chocolate+shop%E2%80%9D,%E2%80%9Canne+hathaway%E2%80%99s+cottage%E2%80%9D,%E2%80%9Cavebury+stone+circle%E2%80%9D,%E2%80%9Cblenheim+palace%E2%80%9D,%E2%80%9Cbritish+museum%E2%80%9D,%E2%80%9Cburton-on-the-water%E2%80%9D,%E2%80%9Cchipping+camp",0.000000000000000,4011.000000000000000,5,49f8cfd9f9,bc01158bc0,,,,
450182.396138382377103,211900.895978320331778,,,,,0.000000000000000,,,,,,-1.273620000000000,51.803460999999999,14.000000000000000,http://www.flickr.com/photos/31533458@N02/4433624210/,http://farm5.staticflickr.com/4004/4433624210_d8b4779b7b.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,4433624210,31533458@N02,WillyPayne,15:08.0,1268605337.000000000000000,Canon+EOS+450D,Window,,"abandoned,deserted,disused,empty,factory,grain+silo,rubble,urban+exploration,urbex,water+eaton",0.000000000000000,4004.000000000000000,5,d8b4779b7b,bae1e938ab,,,,
452411.386757709900849,204364.353175788302906,,,,,0.000000000000000,,,,,,-1.242431000000000,51.735500000000002,16.000000000000000,http://www.flickr.com/photos/10287726@N02/6026741018/,http://farm7.staticflickr.com/6181/6026741018_00c8997d3b.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,6026741018,10287726@N02,simononly,53:53.0,1312916781.000000000000000,Canon+EOS+450D,Candles+for+Peace,,"450d,buddhist,candle,canon,chinese,donnington+bridge,nuclear,oxford,peace,protest,river,thames,water",0.000000000000000,6181.000000000000000,7,00c8997d3b,1b0f1d05c9,,,,
444038.202300656004809,216220.895290556538384,,,,,0.000000000000000,,,,,,-1.362175000000000,51.842816999999997,15.000000000000000,http://www.flickr.com/photos/44491765@N06/4578882207/,http://farm5.staticflickr.com/4050/4578882207_9d84598132.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,4578882207,44491765@N06,HangtownGal,23:54.0,1273005390.000000000000000,SONY+DSC-W170,09Eur+Eng+Blenheim+Palace+052,,"%E2%80%9C1657+chocolate+shop%E2%80%9D,%E2%80%9Canne+hathaway%E2%80%99s+cottage%E2%80%9D,%E2%80%9Cavebury+stone+circle%E2%80%9D,%E2%80%9Cblenheim+palace%E2%80%9D,%E2%80%9Cbritish+museum%E2%80%9D,%E2%80%9Cburton-on-the-water%E2%80%9D,%E2%80%9Cchipping+camp",0.000000000000000,4050.000000000000000,5,9d84598132,e0f3850c93,,,,
450417.549809698713943,206919.977323332510423,,,,,0.000000000000000,,,,,,-1.270932000000000,51.758659000000002,16.000000000000000,http://www.flickr.com/photos/8364507@N06/5354303282/,http://farm6.staticflickr.com/5124/5354303282_b495d26157.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,5354303282,8364507@N06,p2-r2,48:02.0,1294999554.000000000000000,NIKON+CORPORATION+NIKON+D90,Oxford+Canal+at+night,Little+series+of+the+Oxford+Canal%2C+close+to+Jericho,"boats,d90,night,nikon,nikon18105mmvr,oxford,oxford+canal,sky,stars,trees,uk,water",0.000000000000000,5124.000000000000000,6,b495d26157,5479f9be98,,,,
462955.261705349665135,206566.356468587473501,,,,,0.000000000000000,,,,,,-1.089363000000000,51.754213000000000,14.000000000000000,http://www.flickr.com/photos/21204781@N07/7630416298/,http://farm9.staticflickr.com/8285/7630416298_a4bc307759.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,7630416298,21204781@N07,pcgn7,14:04.0,1343058102.000000000000000,Canon+EOS+400D+DIGITAL,Big+Man%27s+Hands+-+Beyond+by+John+O%27Connor,%3Ca+href%3D%22http%3A%2F%2Fbighugelabs.com%2Fonblack.php%3Fid%3D7630416298%26size%3Dlarge%22+rel%3D%22nofollow%22%3EView+Big+On+Black%3C%2Fa%3E,"2012,cast+iron,england,john+o%27connor,july,oxfordshire,pcgn7,raw+hdr,sculpture,uk,waterperry+art+in+action",0.000000000000000,8285.000000000000000,9,a4bc307759,c5686b2049,,,,
462955.261705349665135,206566.356468587473501,,,,,0.000000000000000,,,,,,-1.089363000000000,51.754213000000000,14.000000000000000,http://www.flickr.com/photos/21204781@N07/3745606626/,http://farm4.staticflickr.com/3510/3745606626_f9a78a5561.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,3745606626,21204781@N07,pcgn7,32:54.0,1248245523.000000000000000,Canon+EOS+400D+DIGITAL,101+uses+for+surplus+flamingo+parts+-+use+%23127,Label+reads%3A+%22Kid+leather+bar+shoe+with+cut+steel+buckles+and+ivory+trim.++Reputedly+worn+by+Lady+Mary+Howard+on+the+occasion+of+her+wedding+in+1897%22.%0AIt%27s+not+everyone+who+is+so+distinguished+that+they+have+a+separate+box+for+each+shoe.%0ADisp,"2009,art,artist,autoequalised,bar+shoe,fancy+footwear,fancy+footwork,flamingo,high+heeled+shoe,high+heels,joke,july,kid+leather,ladies%27+footware,lady+mary+howard,lethal+shoes,local+equalised,metaphor,pcgn7,serena+partridge,shoe,shoe+display,shoebox,sma",0.000000000000000,3510.000000000000000,4,f9a78a5561,ca001e19e4,,,,
452283.213354732026346,206223.545475039456505,,,,,0.000000000000000,,,,,,-1.244008000000000,51.752226999999998,16.000000000000000,http://www.flickr.com/photos/40102764@N03/6053956632/,http://farm7.staticflickr.com/6082/6053956632_fe915183d8.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,6053956632,40102764@N03,samoac,46:42.0,1313611178.000000000000000,Canon+EOS+Kiss+X4,20110817-10%2746.jpg,,"boat,death+and+a+fool,e15,east+15,film,filming,magdalen+bridge,nature,old,oxford,river,rowing+boat,shoot,vintage,water",0.000000000000000,6082.000000000000000,7,fe915183d8,c142f32c8c,,,,
450366.90520681347698,213426.133280407462735,,,,,0.000000000000000,,,,,,-1.270723000000000,51.817157000000002,13.000000000000000,http://www.flickr.com/photos/19542014@N00/3714315884/,http://farm3.staticflickr.com/2619/3714315884_7076f5833f.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,3714315884,19542014@N00,The+Spider+Hill,22:52.0,1247430172.000000000000000,,switches+-+Water+Eaton+grain+silo,,"abandoned,derelict,grainsilo,oxford,watereaton",0.000000000000000,2619.000000000000000,3,7076f5833f,7ae10a5c67,,,,
450402.171150969574228,196833.50470725557534,,,,,0.000000000000000,,,,,,-1.272611000000000,51.667977000000000,14.000000000000000,http://www.flickr.com/photos/58522598@N00/4596106945/,http://farm4.staticflickr.com/3110/4596106945_5e50b89ac7.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,4596106945,58522598@N00,Jazza2,47:44.0,1273524709.000000000000000,Canon+EOS+550D,IMG_1142,,"abingdon,charity,dragon+boat,oxfordshire,racing,river+thames,rowing,sport,teams,water",0.000000000000000,3110.000000000000000,4,5e50b89ac7,00a85d1bb3,,,,
446905.225424044241663,246518.185383898962755,,,,,0.000000000000000,,,,,,-1.316428000000000,52.114964999999998,15.000000000000000,http://www.flickr.com/photos/12495774@N02/3829256555/,http://farm4.staticflickr.com/3467/3829256555_b21aa61c2b.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,3829256555,12495774@N02,shaggy359,39:54.0,1250510358.000000000000000,Canon+PowerShot+A720+IS,Canoe+club+breakfast,Breakfasters+at+the+Canoe+Club+seen+through+the+canal+bridge+in+Cropredy+on+the+Sunday+morning+after+the+2009+festival,"alfresco,arch,bank,boat,breakfast,bridge,canal,cropredy,diners,eating,fairport,festival,gazebo,narrow,narrowboat,oxfordshire,path,reflection,towpath,water",0.000000000000000,3467.000000000000000,4,b21aa61c2b,f13836a3e6,,,,
